step,loss
8744,0.408635675907135
8745,0.41741156578063965
8746,0.2728339433670044
8747,0.11193881928920746
8748,0.11488273739814758
8749,0.2800408601760864
8750,0.3322114944458008
8751,0.15359942615032196
8752,0.2936478853225708
8753,0.09835132956504822
8754,0.17023992538452148
8755,0.09974410384893417
8756,0.20348751544952393
8757,0.40986180305480957
8758,0.2463558465242386
8759,0.26365727186203003
8760,0.16674292087554932
8761,0.10645901411771774
8762,0.21173806488513947
8763,0.19484132528305054
8764,0.29800355434417725
8765,0.17424145340919495
8766,0.3967764675617218
8767,0.14616751670837402
8768,0.0959717258810997
8769,0.08636781573295593
8770,0.2636794149875641
8771,0.09250883013010025
8772,0.5347340106964111
8773,0.545562744140625
8774,0.19319866597652435
8775,0.18999435007572174
8776,0.5320258140563965
8777,0.3040144443511963
8778,0.22692738473415375
8779,0.17981693148612976
8780,0.10461821407079697
8781,0.25410911440849304
8782,0.5969839692115784
8783,0.26756614446640015
8784,0.09121456742286682
8785,0.31871697306632996
8786,0.2326132208108902
8787,0.1675819605588913
8788,0.5592645406723022
8789,0.35780176520347595
8790,0.44321370124816895
8791,0.28540223836898804
8792,0.4736816883087158
8793,0.3847592771053314
8794,0.5359511971473694
8795,0.4200003147125244
8796,0.370172917842865
8797,0.31119921803474426
8798,0.5547857880592346
8799,0.5049769878387451
8800,0.20954734086990356
8801,0.21735987067222595
8802,0.19740955531597137
8803,0.1346520483493805
8804,0.2118210643529892
8805,0.5600752830505371
8806,0.16433528065681458
8807,0.3233048915863037
8808,0.44234079122543335
8809,0.4151498079299927
8810,0.11461862921714783
8811,0.4292411804199219
8812,0.19147725403308868
8813,0.1263827383518219
8814,0.11855801939964294
8815,0.11247338354587555
8816,0.1053367629647255
8817,0.2825409471988678
8818,0.09500221908092499
8819,0.3236822485923767
8820,0.23735135793685913
8821,0.8043152093887329
8822,0.1065056174993515
8823,0.15018749237060547
8824,0.16138219833374023
8825,0.30677342414855957
8826,0.40746861696243286
8827,0.3471970558166504
8828,0.4241352081298828
8829,0.08960191905498505
8830,0.3249664306640625
8831,0.13899922370910645
8832,0.49517446756362915
8833,0.1583050787448883
8834,0.26165178418159485
8835,0.4818510413169861
8836,0.16817018389701843
8837,0.09018208831548691
8838,0.3517530858516693
8839,0.20572583377361298
8840,0.3823080360889435
8841,0.10257136821746826
8842,0.2834695279598236
8843,0.19695720076560974
8844,0.4819265604019165
8845,0.1287224292755127
8846,0.27678096294403076
8847,0.40348997712135315
8848,0.23925018310546875
8849,0.15949523448944092
8850,0.2882978916168213
8851,0.0730198323726654
8852,0.801040530204773
8853,0.13781313598155975
8854,0.12342957407236099
8855,0.3909648060798645
8856,0.15839067101478577
8857,0.20421570539474487
8858,0.29782795906066895
8859,0.34629908204078674
8860,0.12283215671777725
8861,0.4124009907245636
8862,0.3524586260318756
8863,0.32117384672164917
8864,0.11811498552560806
8865,0.31447723507881165
8866,0.31492477655410767
8867,0.17134346067905426
8868,0.29894742369651794
8869,0.47276967763900757
8870,0.43587493896484375
8871,0.06814645975828171
8872,0.20634716749191284
8873,0.4490092396736145
8874,0.27323609590530396
8875,0.753250002861023
8876,0.5091795325279236
8877,0.16794586181640625
8878,0.23759636282920837
8879,0.3072715997695923
8880,0.4404953718185425
8881,0.12292850017547607
8882,0.3891904652118683
8883,0.5573046207427979
8884,0.2057521492242813
8885,0.3934604525566101
8886,0.14025431871414185
8887,0.41078421473503113
8888,0.1624164581298828
8889,0.2517641484737396
8890,0.465969443321228
8891,0.5337419509887695
8892,0.22897547483444214
8893,0.30085355043411255
8894,0.43372517824172974
8895,0.10456597059965134
8896,0.42522957921028137
8897,0.37099140882492065
8898,0.19034337997436523
8899,0.30271071195602417
8900,0.11544632166624069
8901,0.10348299890756607
8902,0.20374232530593872
8903,0.1607930064201355
8904,0.20290230214595795
8905,0.1632026731967926
8906,0.41711124777793884
8907,0.20538240671157837
8908,0.12571069598197937
8909,0.3145465850830078
8910,0.7847089767456055
8911,0.2411094605922699
8912,0.12644299864768982
8913,0.20382189750671387
8914,0.08545300364494324
8915,0.18645676970481873
8916,0.16838125884532928
8917,0.4113362431526184
8918,0.5614029765129089
8919,0.18393607437610626
8920,0.5130251049995422
8921,0.3708915412425995
8922,0.33710020780563354
8923,0.1464700698852539
8924,0.5200837254524231
8925,0.34940338134765625
8926,0.13963186740875244
8927,0.2514649033546448
8928,0.22085918486118317
8929,0.5221631526947021
8930,0.2255583107471466
8931,0.15594229102134705
8932,0.24040645360946655
8933,0.07194304466247559
8934,0.0988735780119896
8935,0.1368122100830078
8936,0.4645041227340698
8937,0.3235103487968445
8938,0.17761977016925812
8939,0.4106120467185974
8940,0.22609606385231018
8941,0.14567609131336212
8942,0.2716076970100403
8943,0.4230595529079437
8944,0.14368872344493866
8945,0.3787616193294525
8946,0.22743745148181915
8947,0.08003215491771698
8948,0.26854127645492554
8949,0.4166443347930908
8950,0.11494812369346619
8951,0.14454376697540283
8952,0.2230248749256134
8953,0.25344204902648926
8954,0.18088102340698242
8955,0.24625065922737122
8956,0.10674134641885757
8957,0.21450954675674438
8958,0.29504072666168213
8959,0.11127059161663055
8960,0.111797995865345
8961,0.449537456035614
8962,0.24323314428329468
8963,0.08578334748744965
8964,0.305418461561203
8965,0.29944926500320435
8966,0.13578614592552185
8967,0.12005652487277985
8968,0.3157733976840973
8969,0.3625337481498718
8970,0.16060742735862732
8971,0.5924277901649475
8972,0.16049665212631226
8973,0.8236954808235168
8974,0.17002591490745544
8975,0.16443082690238953
8976,0.053419653326272964
8977,0.12291371077299118
8978,0.19718065857887268
8979,0.14541035890579224
8980,0.09806443005800247
8981,0.18871963024139404
8982,0.261311799287796
8983,0.3535056412220001
8984,0.3492468297481537
8985,0.47978299856185913
8986,0.4532012343406677
8987,0.6109892129898071
8988,0.29427820444107056
8989,0.6349080204963684
8990,0.37244856357574463
8991,0.14787569642066956
8992,0.2943776547908783
8993,0.5848660469055176
8994,0.32477903366088867
8995,0.365520179271698
8996,0.6496645212173462
8997,0.19986224174499512
8998,0.08666941523551941
8999,0.14287397265434265
9000,0.4062333106994629
9001,0.2359054684638977
9002,0.21411558985710144
9003,0.529491126537323
9004,0.6080588102340698
9005,0.5311354994773865
9006,0.10640066862106323
9007,0.2940059304237366
9008,0.11525784432888031
9009,0.26882484555244446
9010,0.5143471360206604
9011,0.2646641433238983
9012,0.3577485978603363
9013,0.22176489233970642
9014,0.13936758041381836
9015,0.6408371925354004
9016,0.1397823542356491
9017,0.3219256103038788
9018,0.2590639293193817
9019,0.18765360116958618
9020,0.7551742792129517
9021,0.23969082534313202
9022,0.34840142726898193
9023,0.07771965861320496
9024,0.269037663936615
9025,0.9213981032371521
9026,0.1656779944896698
9027,0.2074841409921646
9028,0.2650236487388611
9029,0.13850630819797516
9030,0.23939350247383118
9031,0.15197689831256866
9032,0.08398891985416412
9033,0.16757145524024963
9034,0.3993995189666748
9035,0.40767592191696167
9036,0.2533338963985443
9037,0.24067126214504242
9038,0.2997077703475952
9039,0.2549499273300171
9040,0.21021702885627747
9041,0.5184686183929443
9042,0.44441089034080505
9043,0.3911426067352295
9044,0.4730764627456665
9045,0.27131253480911255
9046,0.1699480414390564
9047,0.21303877234458923
9048,0.17392060160636902
9049,0.14166441559791565
9050,0.19316667318344116
9051,0.23733246326446533
9052,0.3317341208457947
9053,0.28893619775772095
9054,0.2908770740032196
9055,0.1595776081085205
9056,0.22045712172985077
9057,0.22807207703590393
9058,0.36689502000808716
9059,0.5006826519966125
9060,0.33210527896881104
9061,0.3072231113910675
9062,0.2144903540611267
9063,0.2845039367675781
9064,0.3635146915912628
9065,0.2557511329650879
9066,0.2796860635280609
9067,0.33390727639198303
9068,0.23770524561405182
9069,0.22975173592567444
9070,0.189869225025177
9071,0.13080346584320068
9072,0.10956501960754395
9073,0.43334853649139404
9074,0.5112717747688293
9075,0.20589277148246765
9076,0.1734287142753601
9077,0.38243719935417175
9078,0.410142719745636
9079,0.15035191178321838
9080,0.6131429672241211
9081,0.30368638038635254
9082,0.17167901992797852
9083,0.3770574927330017
9084,0.13793541491031647
9085,0.24245578050613403
9086,0.442359060049057
9087,0.3210689425468445
9088,0.07446157932281494
9089,0.16081222891807556
9090,0.8648977279663086
9091,0.18397916853427887
9092,0.16110405325889587
9093,0.5585101246833801
9094,0.5581396222114563
9095,0.44026803970336914
9096,0.3696169853210449
9097,0.1356755793094635
9098,0.6145744323730469
9099,0.24283543229103088
9100,0.485850989818573
9101,0.11579347401857376
9102,0.2669477164745331
9103,0.14030830562114716
9104,0.10750813782215118
9105,0.3169092535972595
9106,0.17804273962974548
9107,0.09642457962036133
9108,0.24558991193771362
9109,0.20969773828983307
9110,0.3152204751968384
9111,0.4729130268096924
9112,0.16631507873535156
9113,0.44688040018081665
9114,0.5146396160125732
9115,0.15154322981834412
9116,0.25211459398269653
9117,0.2464662790298462
9118,0.15789346396923065
9119,0.1029268428683281
9120,0.30410927534103394
9121,0.29600846767425537
9122,0.2827487289905548
9123,0.19372990727424622
9124,0.1571739912033081
9125,0.5466235876083374
9126,0.16519656777381897
9127,0.17823217809200287
9128,0.1120150089263916
9129,0.2938997447490692
9130,0.29134508967399597
9131,0.355864554643631
9132,0.2600785791873932
9133,0.4874531626701355
9134,0.2220345288515091
9135,0.3490070104598999
9136,0.11970490217208862
9137,0.18595851957798004
9138,0.15827369689941406
9139,0.25645872950553894
9140,0.2472217082977295
9141,0.19266696274280548
9142,0.4950230121612549
9143,0.1014401763677597
9144,0.4247662425041199
9145,0.2601972222328186
9146,0.3417060375213623
9147,0.47596296668052673
9148,0.11709870398044586
9149,0.44756945967674255
9150,0.31641945242881775
9151,0.15272283554077148
9152,0.3807322084903717
9153,0.2698330283164978
9154,0.4648331105709076
9155,0.1985909640789032
9156,0.5787601470947266
9157,0.10963315516710281
9158,0.37451469898223877
9159,0.09581897407770157
9160,0.3324255347251892
9161,0.19625365734100342
9162,0.4296268820762634
9163,0.3566511273384094
9164,0.4691542387008667
9165,0.2264729142189026
9166,0.15902256965637207
9167,0.15223243832588196
9168,0.18998253345489502
9169,0.1526433527469635
9170,0.12401804327964783
9171,0.3196389079093933
9172,0.38385897874832153
9173,0.23046061396598816
9174,0.5393833518028259
9175,0.31831979751586914
9176,0.3200940489768982
9177,0.18945907056331635
9178,0.28281277418136597
9179,0.5278369188308716
9180,0.36295098066329956
9181,0.22730858623981476
9182,0.09601812064647675
9183,0.13747309148311615
9184,0.06194856017827988
9185,0.3469644784927368
9186,0.3098664879798889
9187,0.4675317108631134
9188,0.5530462265014648
9189,0.1295507401227951
9190,0.3334537744522095
9191,0.3004840612411499
9192,0.1909428834915161
9193,0.20413072407245636
9194,0.24789750576019287
9195,0.21131275594234467
9196,0.2658088803291321
9197,0.3826804757118225
9198,0.18552246689796448
9199,0.3497962951660156
9200,0.37677252292633057
9201,0.47850537300109863
9202,0.3756483197212219
9203,0.23480942845344543
9204,0.41561222076416016
9205,0.625548243522644
9206,0.313153475522995
9207,0.15071475505828857
9208,0.2107204794883728
9209,0.5275829434394836
9210,0.1626298725605011
9211,0.4125977158546448
9212,0.47280415892601013
9213,0.7827526926994324
9214,0.41852009296417236
9215,0.10581862926483154
9216,0.21615055203437805
9217,0.19460061192512512
9218,0.10687550902366638
9219,0.3859059810638428
9220,0.0909128189086914
9221,0.42328694462776184
9222,0.2998804450035095
9223,0.3097952604293823
9224,0.0969342365860939
9225,0.37824398279190063
9226,0.4481376111507416
9227,0.19273653626441956
9228,0.1352291852235794
9229,0.3010181188583374
9230,0.28635066747665405
9231,0.1908438503742218
9232,0.17382948100566864
9233,0.14390510320663452
9234,0.47052282094955444
9235,0.23922157287597656
9236,0.3348376750946045
9237,0.2815834581851959
9238,0.184493750333786
9239,0.3181837201118469
9240,0.14823412895202637
9241,0.28803879022598267
9242,0.10536767542362213
9243,0.4470078647136688
9244,0.14980098605155945
9245,0.36853718757629395
9246,0.12301494181156158
9247,0.22686351835727692
9248,0.10447458922863007
9249,0.15832562744617462
9250,0.24859243631362915
9251,0.21539306640625
9252,0.19166336953639984
9253,0.2790147662162781
9254,0.5200212597846985
9255,0.23455986380577087
9256,0.3961217403411865
9257,0.12138582766056061
9258,0.2922075092792511
9259,0.07793638110160828
9260,0.06623677909374237
9261,0.13263490796089172
9262,0.11560754477977753
9263,0.2110476940870285
9264,0.39854270219802856
9265,0.460030734539032
9266,0.16990767419338226
9267,0.5075998902320862
9268,0.13051214814186096
9269,0.24225950241088867
9270,0.21965676546096802
9271,0.09770640730857849
9272,0.08571527898311615
9273,0.08294656127691269
9274,0.6191498041152954
9275,0.3356698453426361
9276,0.3491860032081604
9277,0.5351226329803467
9278,0.36908507347106934
9279,0.18121102452278137
9280,0.18575993180274963
9281,0.29532238841056824
9282,0.1876504123210907
9283,0.17731837928295135
9284,0.17157354950904846
9285,0.16294369101524353
9286,0.06791463494300842
9287,0.23693501949310303
9288,0.09307966381311417
9289,0.14031648635864258
9290,0.12024432420730591
9291,0.3127517104148865
9292,0.28859370946884155
9293,0.1897682249546051
9294,0.3086516857147217
9295,0.7178342342376709
9296,0.33397603034973145
9297,0.17853423953056335
9298,0.2520117163658142
9299,0.1192757859826088
9300,0.21651524305343628
9301,0.6778199076652527
9302,0.1423856019973755
9303,0.26230448484420776
9304,0.3355237543582916
9305,0.07647182047367096
9306,0.39921486377716064
9307,0.13054631650447845
9308,0.3203257918357849
9309,0.3753049373626709
9310,0.20403048396110535
9311,0.1742020696401596
9312,0.28700771927833557
9313,0.3607134222984314
9314,0.23527616262435913
9315,0.7569679021835327
9316,0.5231289863586426
9317,0.4768746495246887
9318,0.17317377030849457
9319,0.12768074870109558
9320,0.1851601004600525
9321,0.2807104289531708
9322,0.3664795458316803
9323,0.7090221643447876
9324,0.2883300185203552
9325,0.4330395758152008
9326,0.25395119190216064
9327,0.4288349747657776
9328,0.23554320633411407
9329,0.22980690002441406
9330,0.1385338455438614
9331,0.14328816533088684
9332,0.22035449743270874
9333,0.12381438165903091
9334,0.24194711446762085
9335,0.39693740010261536
9336,0.2250971496105194
9337,0.12721773982048035
9338,0.16784325242042542
9339,0.3578578531742096
9340,0.11482184380292892
9341,0.3117562532424927
9342,0.26477909088134766
9343,0.184330016374588
9344,0.24535496532917023
9345,0.21201995015144348
9346,0.14827659726142883
9347,0.27107542753219604
9348,0.43509969115257263
9349,0.3425518274307251
9350,0.5686413049697876
9351,0.40499335527420044
9352,0.4150964021682739
9353,0.19096419215202332
9354,0.13941341638565063
9355,0.09416785836219788
9356,0.2513219714164734
9357,0.2634292542934418
9358,0.1944691240787506
9359,0.4252861738204956
9360,0.17415502667427063
9361,0.34527164697647095
9362,0.34105849266052246
9363,0.26786404848098755
9364,0.35395297408103943
9365,0.11188393831253052
9366,0.20362374186515808
9367,0.15512852370738983
9368,0.3421891927719116
9369,0.3262487053871155
9370,0.2679082751274109
9371,0.24473175406455994
9372,0.4145859181880951
9373,0.2052723467350006
9374,0.30411380529403687
9375,0.33188706636428833
9376,0.3473725914955139
9377,0.19510197639465332
9378,0.14867550134658813
9379,0.12442237138748169
9380,0.23975081741809845
9381,0.16303236782550812
9382,0.5647773742675781
9383,0.1403050422668457
9384,0.12627474963665009
9385,0.3842797875404358
9386,0.11640111356973648
9387,0.34736502170562744
9388,0.2294471561908722
9389,0.33423054218292236
9390,0.3868967592716217
9391,0.136580228805542
9392,0.21193815767765045
9393,0.2297011911869049
9394,0.29375049471855164
9395,0.20845626294612885
9396,0.16461330652236938
9397,0.26217323541641235
9398,0.07667240500450134
9399,0.15822818875312805
9400,0.08072987198829651
9401,0.2587909698486328
9402,0.5171582698822021
9403,0.3430565595626831
9404,0.26183804869651794
9405,0.30432435870170593
9406,0.08580219000577927
9407,0.19741228222846985
9408,0.3532136380672455
9409,0.14761078357696533
9410,0.2714267373085022
9411,0.08400603383779526
9412,0.29141148924827576
9413,0.08325906097888947
9414,0.31508511304855347
9415,0.44678395986557007
9416,0.3309784233570099
9417,0.12395618110895157
9418,0.11214647442102432
9419,0.2716776430606842
9420,0.3383471369743347
9421,0.1882285475730896
9422,0.15632089972496033
9423,0.12795114517211914
9424,0.1945713460445404
9425,0.4232052266597748
9426,0.26368382573127747
9427,0.17503805458545685
9428,0.17966914176940918
9429,0.21801230311393738
9430,0.16559872031211853
9431,0.11960871517658234
9432,0.5798674821853638
9433,0.17779242992401123
9434,0.44730666279792786
9435,0.3199489116668701
9436,0.3271225094795227
9437,0.12365120649337769
9438,0.16883698105812073
9439,0.10455739498138428
9440,0.3877561390399933
9441,0.19623208045959473
9442,0.08744137734174728
9443,0.09142561256885529
9444,0.18808971345424652
9445,0.46791690587997437
9446,0.2622252404689789
9447,0.5147841572761536
9448,0.13383884727954865
9449,0.14886623620986938
9450,0.07559453696012497
9451,0.12196558713912964
9452,0.3462110459804535
9453,0.23403850197792053
9454,0.22364972531795502
9455,0.2974419593811035
9456,0.18389499187469482
9457,0.28162825107574463
9458,0.1325475126504898
9459,0.06411273777484894
9460,0.11306583881378174
9461,0.19324970245361328
9462,0.26765477657318115
9463,0.15583276748657227
9464,0.1967981457710266
9465,0.09139072895050049
9466,0.49550825357437134
9467,0.07918493449687958
9468,0.6306785345077515
9469,0.19352926313877106
9470,0.18932372331619263
9471,0.1862218827009201
9472,0.24805192649364471
9473,0.5458647608757019
9474,0.28879907727241516
9475,0.2888672649860382
9476,0.4061790108680725
9477,0.12054289132356644
9478,0.35570257902145386
9479,0.5777227282524109
9480,0.2225332111120224
9481,0.19888515770435333
9482,0.5114356279373169
9483,0.25857478380203247
9484,0.28985702991485596
9485,0.24091997742652893
9486,0.19551876187324524
9487,0.13885562121868134
9488,0.21644219756126404
9489,0.2479981780052185
9490,0.41253069043159485
9491,0.3792543113231659
9492,0.138552725315094
9493,0.12667019665241241
9494,0.10021887719631195
9495,0.3778698444366455
9496,0.060820598155260086
9497,0.5071293711662292
9498,0.38720545172691345
9499,0.5317304134368896
9500,0.11364372074604034
9501,0.3537651300430298
9502,0.15761637687683105
9503,0.3750371038913727
9504,0.39230936765670776
9505,0.061254262924194336
9506,0.2321268618106842
9507,0.5698151588439941
9508,0.20332857966423035
9509,0.09933167695999146
9510,0.2202974408864975
9511,0.3842175602912903
9512,0.20059669017791748
9513,0.1267305463552475
9514,0.23179277777671814
9515,0.2228700816631317
9516,0.3015170395374298
9517,0.2535216510295868
9518,0.2870722711086273
9519,0.10511821508407593
9520,0.7080034017562866
9521,0.39413124322891235
9522,0.17560842633247375
9523,0.07827136665582657
9524,0.20252743363380432
9525,0.2376297265291214
9526,0.14792963862419128
9527,0.17463372647762299
9528,0.12339316308498383
9529,0.16305972635746002
9530,0.5771007537841797
9531,0.4102492332458496
9532,0.13799326121807098
9533,0.4309414327144623
9534,0.5177021622657776
9535,0.3664359748363495
9536,0.272147536277771
9537,0.3486484885215759
9538,0.33952268958091736
9539,0.40182191133499146
9540,0.14029499888420105
9541,0.3268153965473175
9542,0.12420040369033813
9543,0.12813979387283325
9544,0.29498833417892456
9545,0.12189826369285583
9546,0.10445599257946014
9547,0.3758213222026825
9548,0.41933009028434753
9549,0.44139939546585083
9550,0.26980480551719666
9551,0.14133889973163605
9552,0.6423995494842529
9553,0.1365010291337967
9554,0.14294970035552979
9555,0.24759584665298462
9556,0.16875427961349487
9557,0.15817733108997345
9558,0.13587412238121033
9559,0.10410383343696594
9560,0.32411086559295654
9561,0.16270551085472107
9562,0.20002564787864685
9563,0.19837845861911774
9564,0.36781156063079834
9565,0.17673099040985107
9566,0.6653213500976562
9567,0.25793924927711487
9568,0.47531384229660034
9569,0.42001795768737793
9570,0.10893550515174866
9571,0.32650911808013916
9572,0.24871572852134705
9573,0.5041189789772034
9574,0.08987390249967575
9575,0.30365121364593506
9576,0.30290287733078003
9577,0.21655476093292236
9578,0.22794067859649658
9579,0.086266428232193
9580,0.47217875719070435
9581,0.5276404023170471
9582,0.11310604214668274
9583,0.13668972253799438
9584,0.2728690803050995
9585,0.08875320851802826
9586,0.4400465488433838
9587,0.20150431990623474
9588,0.13214409351348877
9589,0.09498666971921921
9590,0.49862921237945557
9591,0.18069247901439667
9592,0.29094448685646057
9593,0.5086951851844788
9594,0.3374013900756836
9595,0.18693417310714722
9596,0.3941834568977356
9597,0.3361496329307556
9598,0.15715236961841583
9599,0.5222724676132202
9600,0.1378811001777649
9601,0.22849994897842407
9602,0.34334030747413635
9603,0.18584488332271576
9604,0.13901537656784058
9605,0.6256265640258789
9606,0.1493060439825058
9607,0.23477789759635925
9608,0.16908229887485504
9609,0.1523769348859787
9610,0.1182582899928093
9611,0.23579254746437073
9612,0.17461949586868286
9613,0.2056736946105957
9614,0.23158052563667297
9615,0.3798743188381195
9616,0.1346612423658371
9617,0.1442783921957016
9618,0.20731601119041443
9619,0.11432939022779465
9620,0.2998817265033722
9621,0.26296865940093994
9622,0.20641304552555084
9623,0.4670272171497345
9624,0.22543567419052124
9625,0.17868176102638245
