episode,reward
6568,0.24583120158854377
6569,-1
6570,-1
6571,-1
6572,16.656731094642506
6573,17.992646127078352
6574,19.216477970051578
6575,78.14940469557276
6576,30.183523096744413
6577,-1
6578,-1
6579,-1
6580,35.76157296028789
6581,27.019749062389106
6582,4.986159608374182
6583,23.60899490242454
6584,0.6550370989157979
6585,14.460749299301526
6586,40.8913299675751
6587,46.11732746731544
6588,52.89465775911933
6589,1.5311372094354638
6590,47.105810282340464
6591,21.351670937898174
6592,6.327543454528008
6593,2.8438261701161647
6594,4.446463534814775
6595,18.32980431892119
6596,-1
6597,-1
6598,-1
6599,19.624606375775645
6600,-1
6601,-1
6602,-1
6603,22.497065628408244
6604,8.688948950756412
6605,29.50303298720588
6606,25.1810295387776
6607,26.30905825625698
6608,48.93288679669313
6609,0.4558496017079945
6610,2.201974005924052
6611,-1
6612,-1
6613,-1
6614,51.569909239650116
6615,3.0338054941643993
6616,21.0195759668091
6617,39.41055296545197
6618,37.92281882467755
6619,2.398461623484702
6620,13.514841158812994
6621,-1
6622,-1
6623,-1
6624,25.396380134962254
6625,41.756529355533075
6626,3.0825612793008466
6627,1.7954877581973006
6628,1.2167082537806966
6629,2.230031499762111
6630,24.4397161801364
6631,2.1291815261374114
6632,-1
6633,-1
6634,-1
6635,20.77524627079429
6636,51.07311869155214
6637,1.0145608692058499
6638,20.451471689782032
6639,1.0205411947348084
6640,9.829387990562871
6641,13.731313761122337
6642,1.3840504294708005
6643,3.3211535417464386
6644,-1
6645,-1
6646,-1
6647,18.831427389170948
6648,1.9095863340881625
6649,22.08180251128936
6650,1.4739987383395818
6651,7.915855966614087
6652,-1
6653,-1
6654,-1
6655,62.603898705575645
6656,17.720270867194184
6657,-1
6658,-1
6659,-1
6660,62.61585109562389
6661,30.357223851358615
6662,31.49038780851962
6663,7.042940741937365
6664,26.235516248728626
6665,5.4609737271170395
6666,35.57808295019358
6667,21.722662926231003
6668,24.894164983049208
6669,4.443760269824907
6670,-1
6671,-1
6672,-1
6673,10.086227656494602
6674,4.472778934241417
6675,102.89094799199785
6676,5.637597206950073
6677,-1
6678,-1
6679,-1
6680,10.70002987900335
6681,10.199408505427753
6682,45.00618480996236
6683,28.883336373448483
6684,17.054508370934755
6685,7.308606777018159
6686,9.541943002035968
6687,8.265868226124793
6688,12.762567702412094
6689,0.2565730931900887
6690,-0.37683996103928286
6691,32.43602956741317
6692,0.46437373155025363
6693,6.686702286570919
6694,9.649259758819332
6695,10.198513221583283
6696,34.19414635476708
6697,3.298175138057145
6698,1.7713572832943862
6699,14.406822322180039
6700,4.301434130549447
6701,-1
6702,-1
6703,-1
6704,3.943984839421165
6705,43.43757448265253
6706,-1
6707,-1
6708,-1
6709,-1
6710,20.484472779379644
6711,0.6487545731179425
6712,7.302471859593071
6713,24.13936966471147
6714,15.114233642824331
6715,38.539960216833094
6716,23.74308550277733
6717,12.347031652847335
6718,51.57901897628844
6719,4.3444323542645815
6720,-1
6721,-1
6722,-1
6723,19.00516243250656
6724,134.86416339823592
6725,0.916372501341105
6726,2.6851842910000094
6727,1.0453247253818136
6728,27.02197340489238
6729,23.350651543258532
6730,-1
6731,-1
6732,-1
6733,26.516453722962723
6734,11.094957533896402
6735,20.080378022740916
6736,-1
6737,-1
6738,-1
6739,8.521731029160122
6740,3.7443750126671222
6741,10.160674349560892
6742,0.360795796678808
6743,23.917257622588956
6744,-1
6745,-1
6746,-1
6747,21.30822137108621
6748,0.8889509734083549
6749,-1
6750,-1
6751,-1
6752,12.054278119805973
6753,-1
6754,-1
6755,-1
6756,44.01553524408676
6757,33.18598039194757
6758,20.05985811054544
6759,1.4864062034947882
6760,6.524924461563419
6761,8.76760194496327
6762,2.008720173425554
6763,10.573450349080113
6764,4.390822228959669
6765,6.240151662126268
6766,0.7144017850526545
6767,-0.6149793034858444
6768,-1
6769,-1
6770,-1
6771,4.704992123541001
6772,42.19315637103824
6773,50.952678544799156
6774,-1
6775,12.698726566082453
6776,-1
6777,-1
6778,-1
6779,11.52323173256441
6780,47.762023466199814
6781,54.932337372019624
6782,6.020962338939757
6783,-1
6784,-1
6785,-1
6786,4.612798819203201
6787,22.230212135827514
6788,2.6473755707188005
6789,2.0820977826975926
6790,2.0009751663148863
6791,11.794056925799723
6792,-0.3544788069306998
6793,-0.45318874473698256
6794,4.684835625369075
6795,33.465035484909045
6796,10.366703116994193
6797,35.402827280090825
6798,7.755736137776356
6799,1.1121894781554853
6800,92.20988132344999
6801,0.17765218383755443
6802,13.091299018084124
6803,-1
6804,-1
6805,-1
6806,58.79003627241825
6807,11.433055470807536
6808,16.623276056026203
6809,1.4823670347328561
6810,57.97879483655544
6811,25.74614853041627
6812,23.649753299858904
6813,-1
6814,-1
6815,-1
6816,30.76566515377502
6817,3.6050930867771713
6818,0.9985917950572423
6819,2.462830989742403
6820,-1
6821,-1
6822,-1
6823,19.11795916931614
6824,-1
6825,-1
6826,-1
6827,85.28941405364861
6828,4.608703489189011
6829,6.240359681711157
6830,20.715271770032494
6831,12.542087337596135
6832,1.0736633657537142
6833,1.839891261939881
6834,0.8932579053241618
6835,1.1580638342616192
6836,2.433006210140007
6837,11.989661636161925
6838,17.046356291697588
6839,2.011658647393731
6840,-1
6841,-1
6842,-1
6843,4.7579202856796625
6844,23.571439945555426
6845,2.403372573148654
6846,6.799442832905971
6847,-1
6848,-1
6849,-1
6850,21.611094068844988
6851,-1
6852,-1
6853,-1
6854,20.435944232228266
6855,2.478889935674453
6856,15.831093878522388
6857,57.99598712641417
6858,1.7815244602175642
6859,0.6668973747006728
6860,1.4370114483438017
6861,22.870878593159414
6862,-1
6863,-1
6864,-1
6865,28.147897385760476
6866,3.15149503782738
6867,15.400792317296496
6868,0.4342691310277358
6869,10.717957738939283
6870,-1
6871,-1
6872,-1
6873,25.874686329807535
6874,0.7388254117583692
6875,-1
6876,-1
6877,-1
6878,22.75630946521373
6879,80.19771746424593
6880,14.230728363819189
6881,-1
6882,-1
6883,-1
6884,60.19648651177702
6885,33.96305157231359
6886,45.39976596124243
6887,0.5485344273206167
6888,2.158981012541119
6889,23.294179735843308
6890,-1
6891,-1
6892,-1
6893,4.35895808979454
6894,6.272414558794252
6895,10.953388054641376
6896,1.0788881324242081
6897,4.626476400699769
6898,0.34347774863303226
6899,10.563560989883456
6900,13.983268695239493
6901,4.828408210551092
6902,2.2842167875529915
6903,35.34196900976508
6904,8.090538130815426
6905,52.15634827451677
6906,0.9295544739751971
6907,-1
6908,-1
6909,-1
6910,35.957005045223646
6911,1.56360582564044
6912,25.94578467489855
6913,1.541751844661666
6914,47.65797230159586
6915,0.6092059676709682
6916,1.2155165585948726
6917,8.669644202205445
6918,36.61855309444663
6919,3.1711665650015695
6920,14.167662587908296
6921,20.129910468980462
6922,1.213592661757938
6923,2.683650011309596
6924,40.4769613270639
6925,3.427047122381788
6926,7.5386979374864485
6927,16.666474300803337
6928,1.3810806847338202
6929,1.2204241435925947
6930,-1
6931,-1
6932,-1
6933,20.366853252956957
6934,40.225252552486175
6935,1.1623826662576207
6936,24.56533369271806
6937,-1
6938,-1
6939,50.485752521415016
6940,1.3508230966632397
6941,30.955222184501526
6942,15.108242903027861
6943,0.9636681029258785
6944,4.613943318801864
6945,15.626882335010947
6946,-0.1338776829293411
6947,1.1326549922714935
6948,3.4502141812429956
6949,17.849618783164697
6950,25.315428585677836
6951,24.636200213309444
6952,-1
6953,-1
6954,-1
6955,15.041636251320494
6956,55.748953001051824
6957,1.2170592544085497
6958,-1
6959,-1
6960,-1
6961,32.02355263326411
6962,136.66118396793178
6963,-1
6964,-1
6965,-1
6966,11.210979248207083
6967,-0.010476784415484719
6968,-1
6969,-1
6970,-1
6971,21.747216629424404
6972,-0.10641569621292624
6973,0.8709056676364604
6974,0.19123556808017628
6975,20.845676966602298
6976,19.200724577348662
6977,0.11890621889647157
6978,1.4418162106071675
6979,1.9077125948124323
6980,30.33970203148482
6981,16.523107689353527
6982,1.1236697842253536
6983,21.857898186014058
6984,-1
6985,-1
6986,-1
6987,23.843942267600653
6988,0.387988894879304
6989,5.819466078426623
6990,23.62573771411904
6991,61.164980878150736
6992,7.528705923357844
6993,66.88778543306832
6994,1.7413357288292128
6995,10.033494726962314
6996,-1
6997,-1
6998,-1
6999,19.452947787784574
7000,-1
7001,-1
7002,-1
7003,28.307197352645154
7004,20.38722984162727
7005,21.86077934656009
7006,4.9987607363248685
7007,6.819038329747096
7008,13.98038333563848
7009,19.48451679485826
7010,10.51695359441928
7011,-1
7012,-1
7013,-1
7014,38.5257746179416
7015,39.58541373056546
7016,19.057791746813123
7017,-1
7018,-1
7019,-1
7020,13.583284329555735
7021,8.127983170150364
7022,-1
7023,-1
7024,-1
7025,34.49132854035074
7026,-1
7027,-1
7028,-1
7029,9.908643929790555
7030,60.904809975746744
7031,2.125930512859043
7032,3.7030019477391045
7033,14.90683737226064
7034,20.098944645197825
7035,23.63218790786166
7036,0.8755102258696212
7037,2.9286756345006055
7038,-1
7039,-1
7040,-1
7041,21.382670824632147
7042,1.953048495636005
7043,-0.15091461422847363
7044,-1
7045,-1
7046,-1
7047,7.877994150091389
7048,9.741056286504584
7049,28.596868963191437
7050,57.7577075676216
7051,4.800773664841655
7052,0.9211052133478272
7053,-1
7054,7.0394709057359055
7055,20.00565167787231
7056,8.35592939277001
7057,16.179731764835115
7058,26.865115819459632
7059,17.905761065989324
7060,14.290971344683028
7061,25.471200250689865
7062,4.553504918049337
7063,18.561084767252574
7064,1.9179296997517161
7065,16.932621417869356
7066,-1
7067,-1
7068,-1
7069,7.849807866914446
7070,3.466925233633221
7071,37.55169268328817
7072,1.3002432054193416
7073,1.062937500327355
7074,1.6090028139153914
7075,-1
7076,-1
7077,-1
7078,14.70146773999303
7079,5.243380343511639
7080,3.10709908102974
7081,-1
7082,-1
7083,-1
7084,17.240467205171196
7085,4.878520834787524
7086,1.0048183811941755
7087,-1
7088,-1
7089,-1
7090,14.013820940679503
7091,5.576500675104136
7092,0.8093292491219424
7093,28.905493930223955
7094,55.249496106955995
7095,6.5802967724044095
7096,21.076386970928283
7097,1.5370709980383843
7098,17.84426321555658
7099,5.33611324705383
7100,6.969421037331702
7101,-1
7102,-1
7103,-1
7104,15.190348132523926
7105,18.120850378113232
7106,1.4715963769161742
7107,1.754375882403596
7108,3.7970532893472786
7109,6.069521959933581
7110,19.001422906339453
7111,13.197152749033428
7112,0.68732158786867
7113,18.01073566454056
7114,14.673610767202552
7115,1.3095419922319578
7116,0.3216185654190711
7117,16.791688052250247
7118,-1
7119,-1
7120,-1
7121,58.58380806248214
7122,1.625923767595665
7123,-0.3300322043737167
7124,10.351123460160657
7125,0.6024299962596407
7126,19.854440795998052
7127,57.885689100018695
7128,8.300439882311053
7129,-1
7130,-1
7131,-1
7132,39.26417125043174
7133,9.203843136869667
7134,20.79151488073517
7135,60.94794574931531
7136,1.5341769998853465
7137,27.680274790247875
7138,24.714090376930727
7139,24.29433172110116
7140,1.2673856704077373
7141,23.25342216691254
7142,1.0368240160940525
7143,7.706710663137413
7144,-0.035989863498991026
7145,0.09532009417081655
7146,22.883166605901813
7147,1.3579640648147455
7148,23.872433148806717
7149,69.29931457439179
7150,0.19400099335315257
7151,31.933157101302278
7152,9.92370534348448
7153,23.42774039841237
7154,28.269721676955093
7155,-1
7156,-1
7157,-1
7158,33.79829849547793
7159,25.913202228894058
7160,39.9097531552547
7161,2.0323876749096774
7162,22.895113932453246
7163,25.522912399174327
7164,23.323183996823314
7165,35.812779871513285
7166,-1
7167,-1
7168,-1
7169,15.14302210884652
7170,3.915716309625023
7171,-1
7172,-1
7173,-1
7174,6.576607346579907
7175,6.966874125474549
7176,8.530295227747837
7177,37.427087560622134
7178,7.698922448088931
7179,67.58236752752615
7180,14.222801593537168
7181,1.3627165216634198
7182,4.4583953941756
7183,0.6649393800822527
7184,0.7907810944574534
7185,-1
7186,-1
7187,-1
7188,15.588365736207116
7189,13.44133859185335
7190,35.127297043102566
7191,-1
7192,-1
7193,-1
7194,-1
7195,13.128824721945186
7196,25.681720935575374
7197,35.248169704741365
7198,15.979271018729971
7199,6.079606015341889
7200,-1
7201,-1
7202,-1
7203,18.42110812330857
7204,-1
7205,-1
7206,-1
7207,31.140650467565862
7208,45.16615395323223
7209,1.2347283454182718
7210,10.247335941606332
7211,35.07829938243907
7212,30.27249922086314
7213,0.9707786380082026
7214,45.90429257091728
7215,4.377004990001758
7216,11.039771145035703
7217,-1
7218,-1
7219,-1
7220,22.18588568378958
7221,9.261141488583224
7222,0.9958373585834288
7223,0.5006534450432163
7224,15.549244318977046
7225,10.185354029445381
7226,48.39793782521467
7227,46.84283802290433
7228,46.24830310230186
7229,1.3333066927809756
7230,0.08555561280180579
7231,2.572972295395946
7232,76.41039969506416
7233,19.91990261872101
7234,63.53701584300107
7235,21.199445847931397
7236,16.838573639105512
7237,-0.6979926760603299
7238,-0.08729705709747604
7239,-1
7240,-1
7241,-1
7242,42.11923263105827
7243,31.07119624523878
7244,10.526129765495725
7245,28.469354095181167
7246,37.98643767931638
7247,9.698051223667159
7248,-1
7249,-1
7250,-1
7251,19.813237331451713
7252,18.65549313847625
7253,-1
7254,-1
7255,-1
7256,32.07103293883109
7257,-1
7258,-1
7259,-1
7260,29.294866139062304
7261,-1
7262,-1
7263,-1
7264,4.113799103077309
7265,-1
7266,-1
7267,-1
7268,3.977579790609579
7269,-1
7270,-1
7271,-1
7272,48.521714833583374
7273,30.348654621600456
7274,3.2533543635593043
7275,10.23501676380813
7276,0.5317970814435795
7277,24.30526716426473
7278,-0.060795519792948394
7279,1.8967394657106822
7280,-1
7281,-1
7282,-1
7283,35.60995757081853
7284,11.9508244525974
7285,3.567831295705844
7286,54.295115438519815
7287,9.939256589462197
7288,30.070963353805492
7289,-1
7290,-1
7291,-1
7292,44.376011746192304
7293,44.61652912973794
7294,-1
7295,-1
7296,-1
7297,15.452489896611407
7298,2.1361862763656725
7299,6.163775689688622
7300,7.85861089301609
7301,15.600979277395489
7302,5.125359667842827
7303,40.45766797951643
7304,25.43433581301375
7305,2.422175426663113
7306,14.086574432444516
7307,18.31337265791046
7308,25.160897534437073
7309,-0.3836924393978436
7310,-0.5751410609904379
7311,-1
7312,-1
7313,-1
7314,19.36739746836359
7315,10.778253217828091
7316,96.56934902933875
7317,45.33063439980291
7318,9.5235482471443
7319,0.38771885756167324
7320,23.398049885765076
7321,0.5286848130294646
7322,0.6500501540434107
7323,0.7228825747250334
7324,27.50988089459385
7325,29.788217551304367
7326,3.74873970864295
7327,70.79699620044018
7328,86.58694154703076
7329,-1
7330,-1
7331,-1
7332,44.62211863563684
7333,26.37696859162707
7334,19.013165588957055
7335,12.960025441429162
7336,10.405646964696325
7337,-1
7338,-1
7339,-1
7340,8.92389963784361
7341,4.812894947152027
7342,3.6498186363951826
7343,25.364276303702937
7344,39.87173559915776
7345,11.132283665782415
7346,16.83940839032303
7347,27.653737283699623
7348,9.575344224175863
7349,31.217868024576966
7350,20.271914514507806
7351,38.462670499847
7352,1.3869500919927154
7353,47.218935853622426
7354,30.475136999919634
7355,0.6781425434065347
7356,3.4898616019794746
7357,28.210647725966652
7358,5.534646683795475
7359,48.98981952174466
7360,1.130275059233314
7361,29.254012297880763
7362,24.386513604611267
7363,8.403614033610642
7364,-1
7365,-1
7366,-1
7367,18.251955071711468
7368,14.035570587789122
7369,-1
7370,-1
7371,-1
7372,14.956198954297903
7373,7.856652842293997
7374,4.13521417133821
7375,-1
7376,-1
7377,-1
7378,39.9804466386298
7379,0.9364508414583879
7380,1.1498127501176563
7381,1.3398401776370918
7382,96.3782348476123
7383,0.7107151101493601
7384,28.680760202837206
7385,-1
7386,-1
7387,-1
7388,45.85590711548173
7389,2.555008765615388
7390,8.789024188490876
7391,0.4454514386331343
7392,66.76510889487986
7393,-1
7394,-1
7395,-1
7396,26.651628620101395
7397,101.81547310003042
7398,5.444713450993548
7399,0.6864533440841556
7400,-0.5619855523602645
7401,4.59455530650536
7402,34.46421451003986
7403,3.1842243823228884
7404,37.2149066039719
7405,1.6985564711156669
7406,1.9847965243669101
7407,2.8950962481041147
7408,13.933268957059052
7409,-1
7410,-1
7411,-1
7412,20.113714848960157
7413,61.296482059849154
7414,9.34459601068936
7415,-1
7416,-1
7417,-1
7418,28.155613365548323
7419,67.79175217549358
7420,10.823589332508522
7421,8.26848395622563
7422,2.010424798605699
7423,8.699366863998044
7424,1.2441737298555662
7425,0.4322332437821037
7426,0.5519308359282129
7427,2.8243478918512093
7428,5.180617530738707
7429,14.968340861703062
7430,1.0010335853066925
7431,15.706602181143804
7432,-1
7433,-1
7434,-1
7435,-1
7436,25.274491471001582
7437,4.052277761060005
7438,5.723226394308599
7439,8.89294161761064
7440,5.118837195608428
7441,11.52836470609969
7442,7.092059273768575
7443,3.065294173261387
7444,-1
7445,-1
7446,-1
7447,9.49057967279874
7448,33.07397512139046
7449,19.487671640286667
7450,-1
7451,-1
7452,-1
7453,21.743261087884196
7454,2.5168908837954143
7455,21.2496380168694
7456,6.294419817714045
7457,13.380251315380486
7458,17.86559562884673
7459,15.666776467807253
7460,23.39897440350274
7461,-1
7462,-1
7463,-1
7464,13.050234797642535
7465,38.435476036227804
7466,9.854644387526259
7467,-1
7468,-1
7469,-1
7470,13.158611222282032
7471,18.02730987084399
7472,5.761253468682318
7473,1.8788324023341882
7474,-1
7475,-1
7476,-1
7477,57.59338166650715
7478,-1
7479,-1
7480,-1
7481,25.00582837939986
7482,-1
7483,-1
7484,-1
7485,81.44027837331653
7486,87.23401987529405
7487,-1
7488,-1
7489,-1
7490,-0.6438572240343452
7491,10.880251911587786
7492,36.66783161273499
7493,39.673835580144754
7494,1.4804380800924117
7495,12.889797179288038
7496,0.8100301109578827
7497,1.7596974702043946
7498,1.2496267285033271
7499,-1
7500,-1
7501,-1
7502,7.340876272764772
7503,12.34277140176217
7504,15.016822521112491
7505,-1
7506,-1
7507,-1
7508,13.588671687759447
7509,24.271281938332198
7510,3.2256421555925296
7511,6.636075292634674
7512,7.366499040316382
7513,23.142927232730845
7514,18.08867999861841
7515,4.906576742765969
7516,20.790567632019492
7517,13.926788381679813
7518,30.163776617190216
7519,16.095271320578732
7520,14.775708393938578
7521,-0.18489445352921807
7522,36.84887754736347
7523,37.83211871653639
7524,5.309391612181241
7525,1.9779938230764609
7526,24.928966375083156
7527,15.782908632352285
7528,0.934985624631909
7529,16.475692982543855
7530,15.704681210781683
7531,0.4276331838049121
7532,1.644578161082915
7533,22.6483506214573
7534,38.43007557179642
7535,16.125996470145257
7536,27.993006823610493
7537,1.1903719056297342
7538,17.631626174839074
7539,17.95256019880049
7540,19.188962955908764
7541,14.451477460510345
7542,63.064179699097295
7543,11.87504814888495
7544,9.202794089961179
7545,10.899090647449787
7546,-1
7547,-1
7548,-1
7549,24.157148639391632
7550,41.46830532484489
7551,-1
7552,-1
7553,-1
7554,-1
7555,19.892765744630758
7556,0.8589592285101224
7557,14.877065903393557
7558,-1
7559,-1
7560,-1
7561,15.884197861508977
7562,3.8864214063046214
7563,-1
7564,-1
7565,-1
7566,35.23782196345908
7567,-1
7568,-1
7569,-1
7570,-0.6494756669942408
7571,27.100315842297917
7572,11.924573344036238
7573,36.52036733488572
7574,9.123121112983451
7575,1.1391501941407642
7576,8.870766109304657
7577,4.685998051715965
7578,1.3145724312701779
7579,4.698039688110685
7580,0.623057063900222
7581,-1
7582,-1
7583,-1
7584,9.33364607189368
7585,21.269908880768178
7586,19.14109912247233
7587,0.11947207275914007
7588,0.7861748168729559
7589,20.823134576510522
7590,45.53200976896893
7591,1.2378584952183593
7592,30.49202144294642
7593,52.57695452731949
7594,32.44800052966422
7595,4.770042813124542
7596,2.7033248841276687
7597,1.4078285862709943
7598,0.7240870695458219
7599,4.388491490579464
7600,18.632176262252084
7601,-1
7602,-1
7603,-1
7604,20.916486865607208
7605,1.1762072099866927
7606,7.568120301975089
7607,6.700840178886422
7608,1.45368600314995
7609,3.729165246608991
7610,15.683558206113645
7611,6.30973830290169
7612,38.22419316328858
7613,20.40053254312289
7614,35.778946458055486
7615,7.202935747755161
7616,37.345352491207116
7617,13.599609652966134
7618,12.184783114803647
7619,35.20690034046604
7620,-1
7621,-1
7622,-1
7623,14.533502792717423
7624,5.66354990048897
7625,10.523259779497241
7626,30.575591915114668
7627,23.643589875366068
7628,8.061489750429306
7629,8.915628309260763
7630,6.23514481727724
7631,4.203424082937389
7632,2.3242688613372913
7633,0.33639359500679356
7634,13.160986852644104
7635,5.526403264116295
7636,5.392314763691708
7637,44.966732865015416
7638,8.438631005719802
7639,47.04671255511657
7640,0.4005660110579701
7641,20.26018041645081
7642,22.974986609298632
7643,-1
7644,-1
7645,-1
7646,15.446064773089894
7647,52.48729634429974
7648,12.670620570608826
7649,12.827661555866333
7650,13.55209524570297
7651,0.5324530207388714
7652,36.0424935746303
7653,22.244486107026667
7654,13.661793274686202
7655,-1
7656,-1
7657,-1
7658,6.757510015367293
7659,66.51927627718318
7660,-0.07952496442397083
7661,0.7073931908024389
7662,2.350061533067598
7663,3.5521608755845877
7664,23.7591869950321
7665,-1
7666,-1
7667,-1
7668,22.87729524202404
7669,27.364755061576144
7670,-1
7671,-1
7672,-1
7673,7.346710080897793
7674,13.233881002674392
7675,39.475557701136296
7676,-1
7677,-1
7678,-1
7679,23.018978245022094
7680,31.631710265429383
7681,14.461824512612065
7682,0.26932014435126406
7683,14.252818324596154
7684,0.9954568058400577
7685,11.611580432028312
7686,7.578287397050591
7687,34.8107969659644
7688,1.7795975981376904
7689,6.1395631707155305
7690,19.202470654653755
7691,7.641361673619459
7692,-1
7693,-1
7694,-1
7695,16.529807203419256
7696,5.266421582789109
7697,39.044739524132886
7698,26.033989638666835
7699,-0.19215633609886684
7700,4.096792992570452
7701,94.70878983693065
7702,16.341313211448266
7703,19.63385952490788
7704,29.191603206535287
7705,5.807968137005
7706,6.511708468320148
7707,-1
7708,-1
7709,-1
7710,60.60066286666387
7711,19.13945907319429
7712,0.6130494743099375
7713,0.39242070924615935
7714,23.707327714495015
7715,37.44441411187504
7716,61.80155152094517
7717,1.2135208184332673
7718,0.88357160192127
7719,0.9828781291016153
7720,54.24966311937837
7721,23.29871180791653
7722,-1
7723,-1
7724,-1
7725,51.65664155059427
7726,6.222118645803692
7727,19.59422250032023
7728,12.09600828406034
7729,52.19085959369205
7730,-0.13193652804432987
7731,11.7169593737275
7732,2.4826076260387393
7733,34.74891946715873
7734,14.945082708934564
7735,2.490438935611973
7736,0.02728746328606335
7737,-1
7738,-1
7739,-1
7740,36.51121862626476
7741,45.841471703627484
7742,2.7256118604274557
7743,-1
7744,-1
7745,-1
7746,36.25478891494347
7747,-1
7748,-1
7749,-1
7750,11.621410924122882
7751,4.469775939604521
7752,36.867345934759264
7753,11.980733087530897
7754,0.7072380603126527
7755,0.8562853827646002
7756,28.473683445004223
7757,-1
7758,-1
7759,-1
7760,46.18133808037197
7761,4.4716209121166
7762,7.972064748528927
7763,4.263737632105075
7764,22.93516273826716
7765,-1
7766,-1
7767,-1
7768,-1
7769,17.693433972965988
7770,3.622454071165336
7771,7.550510484741798
7772,21.820687680547593
7773,1.172128702140013
7774,1.7733838939497306
7775,1.677156024237553
7776,14.23263457145835
7777,18.539738779570065
7778,-1
7779,-1
7780,-1
7781,-0.3681276715205293
7782,28.21215547576591
7783,49.14578179978318
7784,12.406885249760045
7785,-1
7786,-1
7787,-1
7788,47.79809015147191
7789,1.0999758810345033
7790,34.02294430215568
7791,12.476304184726173
7792,7.082274675329062
7793,19.86077880560434
7794,11.070461301687015
7795,2.409830033095054
7796,5.228555333650647
7797,8.573814303239777
7798,-1
7799,-1
7800,-1
7801,36.112352260843615
7802,0.8288498990979032
7803,2.3729768273910588
7804,-1
7805,-1
7806,-1
7807,19.844315359074837
7808,24.56983951845962
7809,5.413223648890205
7810,-1
7811,-1
7812,-1
7813,17.02438173516657
7814,23.343579002158574
7815,6.235951973073414
7816,33.66766672797993
7817,2.0265719999638443
7818,-0.48852006192533937
7819,10.035864896566055
7820,-1
7821,-1
7822,-1
7823,24.503906827421826
7824,1.0282223030456814
7825,1.131372478569212
7826,31.129192011716285
7827,15.647165443178398
7828,88.87944113321905
7829,33.972219289131665
7830,5.195511680172395
7831,28.155619934267467
7832,20.90798830900084
7833,2.094057791699826
7834,13.265775780910266
7835,33.28628025813718
7836,12.274006778176615
7837,7.000330246181949
7838,9.751808881122177
7839,14.987785107258224
7840,-1
7841,-1
7842,-1
7843,6.060992130216045
7844,14.48716128396458
7845,0.4645479116344198
7846,7.379621039348038
7847,-1
7848,-1
7849,-1
7850,8.092485786660301
7851,33.99153159012457
7852,16.97964946685075
7853,24.374689782161113
7854,7.399039169865858
7855,30.18275803473465
7856,21.0038182679951
7857,12.540874716708059
7858,2.759537742716351
7859,20.475862913022223
7860,1.1971349643947717
7861,-0.29775361963118196
7862,86.0970386807586
7863,33.47577793707272
7864,0.6599458751493743
7865,1.0481062687354994
7866,35.236338680367616
7867,7.721241441102574
7868,24.42107986190602
7869,44.493760440913
7870,10.879643520275332
7871,5.192386200164619
7872,-1
7873,-1
7874,-1
7875,53.14580956707023
7876,3.1166832605953285
7877,15.681874538800255
7878,36.27884742947948
7879,6.581668595849635
7880,2.241923144839239
7881,3.987739410858527
7882,0.8174205505966807
7883,1.7697600623840466
7884,-1
7885,-1
7886,-1
7887,15.536696907449052
7888,18.141938230372023
7889,31.98856706761402
7890,27.16754517805678
7891,23.94478262145909
7892,2.490810021696622
7893,-0.319100452075734
7894,13.983663464662628
7895,5.253492951071339
7896,8.165213197424556
7897,4.9641782035616
7898,30.326405202542393
7899,10.279959716427735
7900,3.0839999764896895
7901,7.87802224194367
7902,5.183778105279194
7903,56.29843385335626
7904,0.9665501450926139
7905,19.40264654204966
7906,5.134859647398165
7907,3.390860158979492
7908,2.522097954544923
7909,14.467649252379287
7910,8.136550807077095
7911,0.14805320270171407
7912,0.771266510828968
7913,1.0253273860831866
7914,-1
7915,-1
7916,-1
7917,17.195855111577824
7918,55.05471233243318
7919,45.76263122264401
7920,21.24734568801479
7921,1.24114402340548
7922,0.5977404536453592
7923,26.63514778508842
7924,-1
7925,-1
7926,-1
7927,11.843561856274825
7928,3.6419657937657552
7929,1.489017384157496
7930,-1.1157955857266089e-05
7931,11.997501048567441
7932,32.05139397928712
7933,35.730605005845746
7934,-1
7935,-1
7936,-1
7937,82.50894993619015
7938,1.1728541744655314
7939,1.5424628348669702
7940,14.828520700758933
7941,8.678403534373398
7942,21.018496846777982
7943,24.107523147690063
7944,18.506312704006664
7945,1.6546667146767216
7946,27.55050791518202
7947,81.76849251457685
7948,1.560507434923263
7949,-1
7950,-1
7951,-1
7952,18.956106873812377
7953,0.2157438197976549
7954,-1
7955,-1
7956,-1
7957,10.629379094150522
7958,7.107438552547386
7959,29.121566070474575
7960,1.043080237569737
7961,78.41098711803149
7962,-1
7963,-1
7964,-1
7965,10.049623649733359
7966,31.725151075016377
7967,4.06822423186835
7968,8.592847078693994
7969,-1
7970,-1
7971,-1
7972,22.664120098198058
7973,30.052567147724552
7974,0.38817652198333663
7975,1.5420266970033127
7976,2.1398185290250913
7977,0.8540095421813763
7978,3.6822368753716335
7979,2.319088552424795
7980,12.68462658294087
7981,21.246601387584953
7982,0.5471358180101713
7983,0.9561502294777651
7984,0.9208780094476534
7985,4.761247295113563
7986,1.1315531654269906
7987,14.414632115572385
7988,39.26497617492374
7989,1.4304607263537168
7990,-1
7991,-1
7992,-1
7993,58.172960766366174
7994,-1
7995,-1
7996,-1
7997,25.831142301204345
7998,7.683562048843974
7999,0.27392592463630283
8000,63.875239121909644
8001,24.736593984633064
8002,8.42154473194255
8003,14.860569394461766
8004,19.550172852512986
8005,0.8813351395140767
