episode,reward
4514,4.969607819862964
4515,3.399187960299793
4516,5.460654796688119
4517,0.5033080384255622
4518,0.9205886206790383
4519,0.6312315273800033
4520,2.3762252532576325
4521,7.037633198508276
4522,2.852109309722397
4523,1.0001841108204665
4524,0.8646282649438248
4525,0.3387848091310899
4526,0.6160053738825206
4527,16.82281848610759
4528,1.0603341135566482
4529,8.788987519048177
4530,7.760512882519494
4531,1.0957394039980017
4532,1.6961914025582314
4533,2.1201375218232257
4534,-1
4535,-1
4536,-1
4537,1.210454495311951
4538,11.128056646559154
4539,-0.18250066662240327
4540,1.8442838326218656
4541,0.9675522222120521
4542,1.4318493453180894
4543,1.3690665694368427
4544,7.866361604983874
4545,2.820404903757125
4546,4.015518781109738
4547,-1
4548,-1
4549,-1
4550,10.741451946261481
4551,5.542957423042781
4552,1.8396929965225515
4553,1.2839686318065642
4554,2.74318017020558
4555,1.1013998210483003
4556,0.41728691716657296
4557,3.7699142257473834
4558,0.7157471594647182
4559,2.0975310514033305
4560,-1
4561,-1
4562,-1
4563,2.5189283528415336
4564,1.710373084191485
4565,0.889516631639717
4566,1.8869421604640082
4567,3.9137822617296774
4568,1.171775046752145
4569,1.9749297795431922
4570,1.4172099219656196
4571,5.821064753845744
4572,1.933683564467266
4573,13.934690979937963
4574,2.217956950251848
4575,1.9106368070928732
4576,1.0436948706608038
4577,0.7289323318173415
4578,-0.04619138633926301
4579,0.8490024841029267
4580,1.9174788621410457
4581,1.9794634205223396
4582,0.7776013293516861
4583,4.854325583425766
4584,0.7790502345972152
4585,1.006259868916712
4586,0.9952269199707033
4587,6.433519383018187
4588,0.9253801503007759
4589,0.9493249777875268
4590,1.6234901792341798
4591,-1
4592,-1
4593,-1
4594,4.449097195164299
4595,7.444708608590613
4596,1.6941451399845535
4597,3.532154240089559
4598,10.09014764690216
4599,0.9278464932108648
4600,12.881960726013434
4601,1.8191256289633646
4602,1.6681199070572594
4603,2.798290798034499
4604,1.6778997241107803
4605,1.7305092284366541
4606,-1
4607,-1
4608,-1
4609,1.426088664165095
4610,8.626419163937245
4611,0.6234867202869827
4612,3.2020391620901982
4613,1.9717069426054699
4614,1.329913261646448
4615,1.049955162868959
4616,2.237638060438888
4617,0.0787275645845038
4618,1.5108417784027584
4619,1.8455374815824053
4620,1.3725917637394782
4621,1.6914076836808718
4622,1.8186690304823667
4623,1.301359398083465
4624,-1
4625,-1
4626,-1
4627,11.246608243113048
4628,7.68615567504694
4629,12.07070451216711
4630,2.2908590711890686
4631,-1
4632,-1
4633,-1
4634,11.832938385464129
4635,1.4659880431794194
4636,6.863939297103797
4637,1.2722166135992778
4638,3.2910799956682295
4639,-1
4640,-1
4641,-1
4642,8.635788928002476
4643,-1
4644,-1
4645,-1
4646,3.37057567697586
4647,17.35737621590197
4648,5.766656161334696
4649,4.673845676041903
4650,2.739842777202843
4651,0.45629514472629307
4652,10.120960040171337
4653,2.4757129794937844
4654,2.0976181093327697
4655,1.4568906503421046
4656,1.5062522234291627
4657,2.6934626977140086
4658,0.5834277804100134
4659,1.0245473471906923
4660,8.707821928094912
4661,1.0397978779259702
4662,3.0436037747546525
4663,0.518110495805405
4664,1.973373611542756
4665,4.0867518947913055
4666,2.4053241727822683
4667,1.286488350794901
4668,2.8679391007562174
4669,2.3842941986382846
4670,1.862528993975157
4671,1.5497057001367942
4672,2.048805444557619
4673,0.3885583568280091
4674,1.3954309889638252
4675,3.454624097505582
4676,2.6166189053251667
4677,0.9386941615664213
4678,5.093973338546574
4679,2.587303366741561
4680,-1
4681,-1
4682,-1
4683,4.905663816786478
4684,7.315650778623107
4685,1.3874089583963114
4686,-0.15679782086400795
4687,0.7655364495661636
4688,2.0384658395914173
4689,0.6983157127645416
4690,1.2555040482456494
4691,2.3207624849481423
4692,1.217805126152824
4693,1.2000856578109134
4694,1.4330045936524867
4695,2.0468065240004365
4696,9.233470420130242
4697,-1
4698,-1
4699,-1
4700,-1
4701,0.9466191573670455
4702,4.803438001356677
4703,6.631510910274702
4704,2.091957523675318
4705,2.0818226390919543
4706,1.5853189725345493
4707,1.5155668215548572
4708,1.9209129905934588
4709,1.9604845453541508
4710,1.4925409143832424
4711,1.173123460616298
4712,2.091630688691942
4713,1.5377909902960205
4714,6.9044209475409275
4715,3.9023639408413064
4716,1.483844433291475
4717,9.438308488172446
4718,2.3229960717710925
4719,8.558473450362516
4720,5.049668458785769
4721,-0.1072580543088626
4722,1.8853522216308538
4723,1.2120896450815808
4724,-1
4725,-1
4726,-1
4727,0.763352630627578
4728,0.779797638211992
4729,0.9157281580174976
4730,1.0795113930875848
4731,2.433941610626992
4732,10.370472262731658
4733,2.9364300799508003
4734,-1
4735,-1
4736,-1
4737,6.467489611411885
4738,0.5673199672448457
4739,-1
4740,-1
4741,-1
4742,2.2824886230701233
4743,0.556399619725763
4744,2.2636697564306667
4745,5.646767345831249
4746,1.406490068565601
4747,2.70289897862148
4748,1.623183520689793
4749,15.255363333930944
4750,0.6300289704402324
4751,0.6643706933748308
4752,0.9566306656622356
4753,-1
4754,-1
4755,-1
4756,1.1521249979444121
4757,3.8534308097563645
4758,1.2485501593274249
4759,5.841018950312889
4760,1.1088555754987546
4761,0.9272654359049726
4762,1.3085649773869168
4763,5.959743931460288
4764,1.9170503017440876
4765,3.512857215707821
4766,0.8502887606512766
4767,1.877197038646258
4768,4.400891502041502
4769,1.5032231853440798
4770,-1
4771,-1
4772,-1
4773,11.460750830250905
4774,7.776085543129447
4775,4.960540201617377
4776,-1
4777,-1
4778,-1
4779,5.532854658569916
4780,11.290648197217934
4781,7.481696855848945
4782,8.334324433769178
4783,1.1592816576433496
4784,-1
4785,-1
4786,-1
4787,4.301596600603679
4788,4.736473895869796
4789,0.7483834889158258
4790,5.286252420264785
4791,1.6186515344860362
4792,5.860864556349902
4793,-1
4794,-1
4795,-1
4796,2.4796548936552885
4797,-1
4798,-1
4799,-1
4800,8.84467650745109
4801,4.920838504685738
4802,1.3565056800064892
4803,1.9961895773077196
4804,-1
4805,-1
4806,-1
4807,4.112139218958282
4808,4.844777073377557
4809,3.123213559810795
4810,-1
4811,-1
4812,-1
4813,10.721134158196145
4814,1.4521933612801985
4815,1.5820223936752709
4816,1.5522914760146151
4817,2.298963435850712
4818,2.2969659147259778
4819,1.8674075240766852
4820,-0.018977120619752652
4821,1.4031968376395434
4822,0.6071487040747148
4823,1.0718419430008161
4824,1.9956602865478765
4825,2.626840876328115
4826,14.273883202290985
4827,4.312307519936382
4828,5.0852573078824825
4829,4.722192932581927
4830,0.9791903745677775
4831,1.465253772211366
4832,1.345298582027373
4833,3.611686796490466
4834,0.6876861163177554
4835,4.020365934977665
4836,7.364494716549537
4837,2.8374172020929698
4838,-1
4839,-1
4840,-1
4841,17.38910233417298
4842,5.962464595004576
4843,-0.014836553102982597
4844,1.373682409333838
4845,1.1442786780823937
4846,6.255153990199461
4847,2.0427131914402197
4848,5.873757554797442
4849,1.1107076136672087
4850,-1
4851,-1
4852,-1
4853,1.3471945408830863
4854,-1
4855,-1
4856,-1
4857,16.85219681974189
4858,0.9375845246784449
4859,2.76519595536027
4860,1.245105309420158
4861,1.7295317206225111
4862,1.7683739386163548
4863,1.4257025694762802
4864,1.8700035085222453
4865,8.14796750822004
4866,1.2982043350355696
4867,2.367701795163979
4868,1.3727275162105466
4869,3.1483418718777463
4870,1.10698629781962
4871,1.6323470507958948
4872,4.303385451657189
4873,0.8824322958386699
4874,1.505245474744684
4875,3.2772470381827397
4876,1.5004926043434255
4877,-1
4878,-1
4879,-1
4880,8.96462484846908
4881,18.597683696738695
4882,1.5059655878309472
4883,1.7146286156191235
4884,5.23182076847047
4885,3.4558146285595246
4886,3.9834518765528477
4887,2.1887229017897454
4888,-1
4889,-1
4890,-1
4891,5.988138285028004
4892,5.69860563822136
4893,2.1750709322894735
4894,1.3465063577437508
4895,1.5128832046633844
4896,1.1149051864946653
4897,4.283549157084167
4898,1.5854842239825389
4899,-1
4900,-1
4901,-1
4902,10.126377455210742
4903,0.8096131193014147
4904,1.640613201483263
4905,1.8387241435214117
4906,7.8246848424664
4907,2.1543491865545787
4908,1.4012904808468418
4909,0.4790515307889014
4910,1.314952894254895
4911,3.145831694716417
4912,1.1297016040015397
4913,-1
4914,-1
4915,-1
4916,3.903683631264702
4917,5.502261606395505
4918,1.2455168308761282
4919,5.099139826319927
4920,8.812615657175247
4921,1.0609621748199092
4922,0.9029544912616552
4923,0.9825890507415478
4924,9.715533737218589
4925,3.357353441351286
4926,1.6291462666796512
4927,2.5737474074511164
4928,1.5033816266799565
4929,3.5966622015872494
4930,-1
4931,-1
4932,-1
4933,8.681610583995397
4934,0.859300357658715
4935,3.1052237342637588
4936,1.2288522568838172
4937,1.8014542032314642
4938,2.2560505889058873
4939,2.729385258466599
4940,0.6453373418059627
4941,1.2483198070949362
4942,7.826882212162664
4943,-1
4944,-1
4945,-1
4946,8.013602172571192
4947,9.439727366343629
4948,1.4247432353698795
4949,1.1742162167414638
4950,19.712682409095333
4951,8.287850214304079
4952,-1
4953,-1
4954,-1
4955,8.523849661268015
4956,1.7304605273354965
4957,-1
4958,-1
4959,-1
4960,2.9438889728257083
4961,-1
4962,-1
4963,-1
4964,4.083152561305098
4965,1.0313169924014014
4966,6.422172752970615
4967,6.978731018758319
4968,1.827761855929495
4969,5.0446302041578
4970,0.6312579299443335
4971,1.3494128868778055
4972,5.7708537745056265
4973,0.8267375966846322
4974,4.26428606214144
4975,-1
4976,-1
4977,-1
4978,7.801844450101168
4979,0.029045176404900896
4980,0.7883268733445374
4981,1.0861531669516191
4982,1.4721569661782676
4983,1.9356928618549012
4984,4.611447314783296
4985,1.6015621318233126
4986,1.8790093231589315
4987,6.7954617254026894
4988,11.263666328124241
4989,1.494982113965714
4990,1.887905879654948
4991,1.738043126681296
4992,1.4327989632858915
4993,1.9176058005368284
4994,-1
4995,-1
4996,-1
4997,12.505136050495977
4998,2.031424022651527
4999,-1
5000,-1
5001,-1
5002,3.5296583300895055
5003,3.116638577081684
5004,2.5377293255060867
5005,3.815324715912994
5006,8.944360469069712
5007,1.0444573097436427
5008,0.231670299343538
5009,0.4512350844580728
5010,1.8243626373880084
5011,3.272026216262886
5012,15.704488294911627
5013,0.8156214426968316
5014,4.251476132122691
5015,10.505887071708255
5016,-1
5017,-1
5018,-1
5019,7.036969376665111
5020,2.8034911651690795
5021,1.7917127936979562
5022,2.914895378619623
5023,-1
5024,-1
5025,-1
5026,4.397170547975067
5027,-1
5028,-1
5029,-1
5030,10.590994725147247
5031,1.356711505044717
5032,1.8958823579366526
5033,1.8548004748834805
5034,1.6920192057969712
5035,2.010966199376987
5036,0.91781858212473
5037,2.181424657582128
5038,1.6972561547694038
5039,3.349757352202035
5040,0.6614475730177696
5041,1.4478773706175914
5042,1.3897516442578666
5043,3.1288474176757832
5044,1.5281758988110625
5045,-1
5046,-1
5047,-1
5048,4.642901372104936
5049,2.234291404002965
5050,8.490205126966629
5051,5.14701313927404
5052,7.35626207924188
5053,0.953857901162156
5054,0.9387804359056668
5055,0.9103661412321955
5056,1.7641459411057432
5057,2.404184122275339
5058,0.930118404215353
5059,0.4165829601811628
5060,6.091795759970411
5061,-1
5062,-1
5063,-1
5064,10.278832491850205
5065,1.339516746721721
5066,1.3008641625546007
5067,1.6203259088105426
5068,1.7799293823514448
5069,7.673415696497914
5070,3.5095053883469145
5071,1.9015167768943289
5072,1.8024079436473643
5073,0.2848655271384011
5074,-0.6059355017067454
5075,-1
5076,-1
5077,-1
5078,10.044082072105441
5079,8.020159764349415
5080,1.5372236572147613
5081,7.87585825997307
5082,1.9899456422326667
5083,5.237744021450737
5084,-1
5085,-1
5086,-1
5087,6.120348200237321
5088,6.760356088237415
5089,0.552769176573985
5090,1.9459747167410617
5091,0.7721446915502579
5092,1.556309158173025
5093,0.9858568067429412
5094,1.7758407098283056
5095,2.2331650581785
5096,1.6625207400736075
5097,1.7284655501558026
5098,2.069379135889734
5099,1.1832681552032454
5100,1.2806840738666292
5101,8.533010645727572
5102,2.604871259863616
5103,-1
5104,-1
5105,-1
5106,3.0873176484941416
5107,-1
5108,-1
5109,-1
5110,10.535213397136289
5111,1.5173675027708984
5112,2.6491930407242097
5113,8.361023439128388
5114,1.8971514011103516
5115,13.27504989366529
5116,2.3771861050121648
5117,0.38190968288454163
5118,0.6770573567066589
5119,0.6585401070384678
5120,1.70057419684507
5121,0.8599223911863372
5122,0.9753670199929507
5123,0.9671488011667511
5124,6.979760638677733
5125,1.353433781783664
5126,0.31371851730302036
5127,0.8273893731762358
5128,8.445006549339737
5129,6.1662908407973
5130,1.7810248211310102
5131,10.393961772125254
5132,1.9915961547968797
5133,2.113294184148997
5134,1.7382198377820623
5135,5.3850451240466475
5136,1.8590860349185814
5137,2.8014758196170964
5138,1.287397486841951
5139,0.7637068873211856
5140,1.7575989052522991
5141,0.7245582560404109
5142,10.710720310472887
5143,1.8882492114834397
5144,2.042316376740512
5145,5.348750360403674
5146,2.6804036485240004
5147,3.34607529522059
5148,0.3477633279147647
5149,4.408793853381423
5150,0.9545614428740661
5151,12.388366688718314
5152,2.8517633447240267
5153,1.5422634515731888
5154,1.6045497499356816
5155,1.0080590339308984
5156,3.685796870599929
5157,0.9494692336500135
5158,5.872061637373484
5159,3.4019057674228854
5160,-0.3389114436379631
5161,3.8232827327064873
5162,1.4502503191902072
5163,1.3794299207501144
5164,1.152370454400823
5165,3.753893771950211
5166,2.5847461968840513
5167,7.6607988908140054
5168,14.636556029933674
5169,8.592459874981014
5170,4.725987611432211
5171,4.5147647422499375
5172,0.9312329078316679
5173,0.6386688813398149
5174,5.001714676103748
5175,1.5640746609538976
5176,1.7700606556684013
5177,1.1795609611617661
5178,1.58024091505022
5179,1.5427553473303393
5180,0.8515545374075228
5181,5.126209691996334
5182,1.5257243844555237
5183,1.5693899169941923
5184,11.461469101103903
5185,1.9103739827369988
5186,3.8596518750396287
5187,1.0374779961338114
5188,3.9378820571125415
5189,8.974132128044538
5190,-1
5191,-1
5192,-1
5193,12.391573988659406
5194,2.058545503063709
5195,1.7722913760641803
5196,1.4650402009037924
5197,1.1131739615840686
5198,-1
5199,-1
5200,-1
5201,4.267101202410875
5202,10.93934053186556
5203,1.2122287520524813
5204,-1
5205,-1
5206,-1
5207,25.39148787544959
5208,1.5437222341458092
5209,2.1148807308095843
5210,1.9880794023335557
5211,1.5705959035154313
5212,1.7135245774701633
5213,0.6785345976908832
5214,-0.23882649481747065
5215,-0.06657479214808903
5216,0.1721159765598177
5217,-0.3038662238126225
5218,-0.3033310805921463
5219,0.7954396067868725
5220,4.055268478853599
5221,1.977253546728201
5222,1.751373067416162
5223,4.094844938453916
5224,1.776567932036361
5225,1.4091272821812768
5226,-1
5227,-1
5228,-1
5229,10.809980389501778
5230,3.0461820504348065
5231,3.5175024883817407
5232,7.73712277496643
5233,2.1580379454915266
5234,7.083606745340187
5235,-1
5236,-1
5237,-1
5238,11.116825235683093
5239,1.2838924229693136
5240,1.7721471931452184
5241,0.39179946417238964
5242,3.380867711598235
5243,2.664804903793435
5244,2.1249814223244448
5245,1.676623263418489
5246,0.6780206670196642
5247,0.978129035165566
5248,2.28021087379396
5249,0.9879957714082095
5250,-0.2510249583939329
5251,1.7888572319579876
5252,5.431657274484361
5253,1.0508024440355248
5254,8.400852637058941
5255,-1
5256,-1
5257,-1
5258,6.079117573410989
5259,7.393492740038814
5260,6.807804939095048
5261,11.896020225724817
5262,-1
5263,-1
5264,-1
5265,12.29303718997025
5266,0.9927258494009674
5267,1.1726207902074623
5268,10.57287056654578
5269,1.192572736415968
5270,2.8125726455485083
5271,3.3533995205128218
5272,15.350255850256548
5273,6.744175298776651
5274,-1
5275,-1
5276,-1
5277,3.829694320976417
5278,7.276532034390748
5279,2.20184577896242
5280,21.317987369742433
5281,6.570544948704849
5282,6.9917353740367405
5283,16.35899419008834
5284,4.540327896882318
